Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
284,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,28,Online_conjL3_syn//d.ji.li9.none.none.wav,ka,le,do,ñe,sil,fu,ko,sa,sil1,je,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
285,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,29,Online_conjL3_syn//d.ji.li11.1332.0.wav,li,gu,do,chu,sil,le,ji,mo,sil1,je,sil2,['catch'],[1.9540000000001783],[1.9540000000001783],1.332,no_beat,0.6220000000001782,0.6220000000001782,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
286,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,30,Online_conjL3_syn//d.ji.li8.444.0.wav,li,fu,ji,ñe,sil,ko,je,sa,sil1,gu,sil2,['miss'],,,0.444,no_beat,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
287,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,31,Online_conjL3_syn//d.ji.li10.1554.444.wav,chu,je,li,mo,sil,do,fu,ji,sil1,ko,sil2,['catch'],[2.288799999982075],[2.288799999982075],1.554,no_beat,0.7347999999820749,0.7347999999820749,"[""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
288,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,32,Online_conjL3_syn//a.chu.mo26.none.none.wav,do,ga,fu,ñe,sil,ko,di,sa,sil1,le,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
289,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,33,Online_conjL3_syn//a.chu.mo24.666.1554.wav,fu,je,gu,chu,sil,ga,ka,mo,sil1,le,sil2,['miss'],,,1.554,no_beat,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
290,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,34,Online_conjL3_syn//a.chu.mo25.0.666.wav,chu,gu,ko,mo,sil,do,ga,fu,sil1,li,sil2,['catch'],[1.1881999999882282],[1.1881999999882282],0.666,no_beat,0.5221999999882282,0.5221999999882282,"[""space""]",mo,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
291,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,35,Online_conjL3_syn//a.chu.mo27.none.none.wav,ji,li,ko,ñe,sil,di,fu,sa,sil1,le,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
292,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,36,Online_conjL3_syn//c.gu.je31.none.none.wav,do,li,ga,chu,sil,ka,ko,mo,sil1,fu,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
293,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,37,Online_conjL3_syn//c.gu.je28.none.none.wav,ga,li,ka,chu,sil,di,ji,mo,sil1,do,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
294,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,38,Online_conjL3_syn//c.gu.je29.444.1110.wav,ji,li,gu,chu,sil,je,ko,mo,sil1,do,sil2,['miss'],,,0.444,no_beat,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
295,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,39,Online_conjL3_syn//c.gu.je30.none.none.wav,fu,di,ga,chu,sil,ko,li,mo,sil1,ka,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
296,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r2,40,Online_conjL3_syn//b.ñe.sa16.0.666.wav,ñe,ka,le,sa,sil,do,ga,ji,sil1,fu,sil2,['catch'],[0.9506999999880463],[0.9506999999880463],0.0,beat,0.9506999999880464,0.9506999999880464,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
297,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,41,Online_conjL3_syn//b.ñe.sa17.none.none.wav,di,ka,le,chu,sil,ji,ga,mo,sil1,ko,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
298,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,42,Online_conjL3_syn//b.ñe.sa18.none.none.wav,chu,li,ga,mo,sil,di,do,je,sil1,le,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
299,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,43,Online_conjL3_syn//b.ñe.sa19.666.1554.wav,do,fu,le,ñe,sil,li,je,sa,sil1,ji,sil2,['miss'],,,0.666,no_beat,,,,ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
300,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,44,Online_conjL3_syn//c.gu.je9.1332.0.wav,je,le,ko,chu,sil,ka,gu,mo,sil1,ji,sil2,['catch'],[2.1905999999939922],[2.1905999999939922],1.332,no_beat,0.8585999999939922,0.8585999999939922,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
301,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,45,Online_conjL3_syn//c.gu.je8.222.1110.wav,chu,gu,do,mo,sil,je,ga,ko,sil1,ka,sil2,['catch'],[1.0648000000119282],[1.0648000000119282],0.222,no_beat,0.8428000000119282,0.8428000000119282,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
302,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,46,Online_conjL3_syn//c.gu.je10.none.none.wav,chu,di,do,mo,sil,ko,ga,ji,sil1,ka,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
303,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r2,47,Online_conjL3_syn//c.gu.je11.222.1110.wav,ñe,gu,ka,sa,sil,je,fu,ji,sil1,le,sil2,['catch'],[0.9569000000060441],[0.9569000000060441],0.222,no_beat,0.7349000000060442,0.7349000000060442,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
304,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,48,Online_conjL3_syn//c.gu.je18.1110.0.wav,je,di,ka,chu,sil,gu,ko,mo,sil1,li,sil2,['catch'],[1.739400000005844],[1.739400000005844],1.11,no_beat,0.629400000005844,0.629400000005844,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
305,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,49,Online_conjL3_syn//c.gu.je17.222.1110.wav,fu,gu,le,ñe,sil,je,ka,sa,sil1,ko,sil2,['catch'],[0.9319000000059532],[0.9319000000059532],0.222,no_beat,0.7099000000059532,0.7099000000059532,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
306,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,50,Online_conjL3_syn//c.gu.je19.none.none.wav,fu,le,li,ñe,sil,ji,ka,sa,sil1,di,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
307,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,51,Online_conjL3_syn//c.gu.je16.1332.444.wav,fu,ga,je,chu,sil,do,gu,mo,sil1,ji,sil2,['catch'],[2.045799999982137],[2.045799999982137],1.332,no_beat,0.7137999999821367,0.7137999999821367,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
308,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,52,Online_conjL3_syn//d.ji.li21.none.none.wav,ko,gu,je,chu,sil,ka,ga,mo,sil1,di,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
309,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r1,53,Online_conjL3_syn//d.ji.li20.none.none.wav,di,le,ko,chu,sil,ka,do,mo,sil1,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
310,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r2,54,Online_conjL3_syn//d.ji.li23.none.none.wav,ñe,ga,ko,sa,sil,fu,do,le,sil1,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
311,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s2,r2,55,Online_conjL3_syn//d.ji.li22.0.1110.wav,ji,do,le,ñe,sil,li,ga,sa,sil1,je,sil2,"['catch', 'false alarm']","[0.6372000000178559, 0.8392000000180815]",[0.6372000000178559],0.0,beat,0.6372000000178559,0.6372000000178559,"[""space"",""space""]",ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
312,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,56,Online_conjL3_syn//b.ñe.sa2.none.none.wav,chu,fu,di,mo,sil,do,ga,li,sil1,ko,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
313,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r2,57,Online_conjL3_syn//b.ñe.sa0.0.666.wav,ñe,ji,fu,sa,sil,li,do,je,sil1,gu,sil2,['catch'],[0.6470999999942251],[0.6470999999942251],0.0,beat,0.6470999999942251,0.6470999999942251,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
314,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r2,58,Online_conjL3_syn//b.ñe.sa3.0.666.wav,ñe,li,do,sa,sil,gu,ka,fu,sil1,ko,sil2,['catch'],[0.6935999999941487],[0.6935999999941487],0.0,beat,0.6935999999941487,0.6935999999941487,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
315,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r2,59,Online_conjL3_syn//b.ñe.sa1.0.666.wav,ñe,di,li,sa,sil,ga,ko,je,sil1,ji,sil2,['catch'],[0.8299999999999272],[0.8299999999999272],0.0,beat,0.8299999999999272,0.8299999999999272,"[""space""]",ñe,1,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
316,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r2,60,Online_conjL3_syn//c.gu.je2.none.none.wav,ñe,ka,ga,sa,sil,li,ji,do,sil1,le,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
317,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,61,Online_conjL3_syn//c.gu.je0.1332.444.wav,chu,ga,je,mo,sil,ko,gu,ji,sil1,do,sil2,['catch'],[2.347900000005666],[2.347900000005666],1.332,no_beat,1.0159000000056655,1.0159000000056655,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
318,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,62,Online_conjL3_syn//c.gu.je3.none.none.wav,chu,ka,li,mo,sil,ga,le,di,sil1,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
319,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,63,Online_conjL3_syn//c.gu.je1.222.1332.wav,chu,gu,li,mo,sil,di,je,fu,sil1,ka,sil2,['catch'],[0.8317000000179178],[0.8317000000179178],0.222,no_beat,0.6097000000179178,0.6097000000179178,"[""space""]",gu,3,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
320,2024-06-03_20h25.18.445,Experiment4_uns,s196,34.0,feminino,right,España,Español,Master degree,no,no,A,3,conjunction_syn,L3,syncopated,s1,r1,64,Online_conjL3_syn//d.ji.li13.none.none.wav,chu,je,ka,mo,sil,di,ko,fu,sil1,ga,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,4.0,2.0,español,0.0,inglés,10.0,francés,14.0,alemán,16.0,4.0,2.0,no,no,no,nada,,,,"Me ha resultado muy difícil concentrarme en los lenguajes sin contar con otras fuentes de información que suelen estar disponibles cuando oímos un idioma extranjero, como el lenguaje verbal, los gestos, la entonación, etc.Los 4 fragmentos se me han hecho larguísimos",28.0,yes
